year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,128
2014,5,0,0,0,0,0,0,0,0,1,0,30.0564516744306,29.400000020861626,128
2014,6,0,0,0,0,0,0,0,43,0,0,34.31666663487752,50.100000001490116,128
2014,7,0,0,0,0,0,0,0,12,2,0,31.570967828073808,40.70000001043081,128
2014,8,0,0,0,0,0,0,0,0,1,0,30.66129026105327,54.6000000089407,128
2014,9,0,3,0,0,0,10,1,0,0,0,28.531666660308836,451.1000000014901,128
2014,10,0,3,19,0,0,0,0,2,0,0,26.249999969236313,3.2000000029802322,128
2014,11,0,0,0,0,0,0,0,25,1,0,19.705000019073488,50.100000001490116,128
2014,12,0,0,0,0,0,13,0,27,0,0,11.874193549156189,0.0,128
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,129
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,129
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,129
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,129
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,129
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,129
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,129
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,129
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,129
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,129
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,129
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,129
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,130
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,130
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,130
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,130
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,130
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,130
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,130
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,130
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,130
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,130
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,130
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,130
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,131
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,131
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,131
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,131
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,131
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,131
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,131
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,131
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,131
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,131
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,131
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,131
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,132
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,132
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,132
2014,4,0,0,0,0,0,0,0,1,0,0,25.196666701634726,65.10000001639128,132
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,132
2014,6,0,0,0,0,0,0,0,6,0,0,34.31666663487752,50.100000001490116,132
2014,7,0,0,0,0,0,0,0,4,0,0,31.570967828073808,40.70000001043081,132
2014,8,0,0,0,0,0,0,0,17,0,0,30.66129026105327,54.6000000089407,132
2014,9,0,0,0,0,0,0,0,5,0,0,28.531666660308836,451.1000000014901,132
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,132
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,132
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,132
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,133
2014,2,0,0,0,0,0,0,1,0,0,0,14.051785733018603,22.600000001490116,133
2014,3,0,0,0,0,0,2,0,0,0,0,18.963333320617675,30.500000774860382,133
2014,4,0,0,1,0,1,14,7,33,0,3,25.196666701634726,65.10000001639128,133
2014,5,0,0,2,0,0,8,3,41,1,23,30.0564516744306,29.400000020861626,133
2014,6,0,0,7,0,0,8,6,172,0,0,34.31666663487752,50.100000001490116,133
2014,7,0,0,6,0,4,34,19,158,4,2,31.570967828073808,40.70000001043081,133
2014,8,0,0,8,0,3,1,6,65,0,1,30.66129026105327,54.6000000089407,133
2014,9,0,0,10,0,1,9,7,104,4,0,28.531666660308836,451.1000000014901,133
2014,10,0,0,27,0,0,15,19,52,1,0,26.249999969236313,3.2000000029802322,133
2014,11,0,1,2,0,0,23,13,45,0,9,19.705000019073488,50.100000001490116,133
2014,12,0,0,0,0,0,1,1,8,0,0,11.874193549156189,0.0,133
2014,1,0,1,0,0,0,1,0,3,4,3,11.990322593719728,0.0,134
2014,2,0,0,0,0,0,0,0,17,0,0,14.051785733018603,22.600000001490116,134
2014,3,0,0,1,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,134
2014,4,0,29,16,0,0,10,14,43,0,10,25.196666701634726,65.10000001639128,134
2014,5,0,0,3,0,0,14,9,140,2,12,30.0564516744306,29.400000020861626,134
2014,6,0,9,22,0,0,26,28,159,0,1,34.31666663487752,50.100000001490116,134
2014,7,0,20,125,0,1,60,87,475,7,6,31.570967828073808,40.70000001043081,134
2014,8,0,11,29,0,2,76,34,52,0,67,30.66129026105327,54.6000000089407,134
2014,9,0,115,56,6,2,83,32,41,12,187,28.531666660308836,451.1000000014901,134
2014,10,0,8,14,18,0,110,103,33,4,53,26.249999969236313,3.2000000029802322,134
2014,11,2,2,8,8,0,96,68,299,3,12,19.705000019073488,50.100000001490116,134
2014,12,0,0,0,0,0,22,2,144,0,1,11.874193549156189,0.0,134
2014,1,0,0,0,0,0,0,12,41,2,0,11.990322593719728,0.0,135
2014,2,0,0,0,0,0,0,5,12,0,0,14.051785733018603,22.600000001490116,135
2014,3,0,1,1,0,0,1,3,0,0,0,18.963333320617675,30.500000774860382,135
2014,4,0,273,1,0,0,4,26,88,0,21,25.196666701634726,65.10000001639128,135
2014,5,0,6,2,0,0,1,35,55,2,4,30.0564516744306,29.400000020861626,135
2014,6,0,4,2,0,0,8,359,130,0,0,34.31666663487752,50.100000001490116,135
2014,7,0,0,24,0,2,43,246,93,13,6,31.570967828073808,40.70000001043081,135
2014,8,0,2,2,0,0,25,196,44,0,0,30.66129026105327,54.6000000089407,135
2014,9,0,0,16,0,0,190,114,61,5,3,28.531666660308836,451.1000000014901,135
2014,10,0,0,12,0,0,1,64,39,2,9,26.249999969236313,3.2000000029802322,135
2014,11,1,1,21,13,0,16,109,57,9,13,19.705000019073488,50.100000001490116,135
2014,12,0,0,0,1,0,0,64,13,0,0,11.874193549156189,0.0,135
2014,1,0,7,11,0,0,11,5,44,0,121,11.990322593719728,0.0,136
2014,2,0,0,5,0,0,0,6,17,0,139,14.051785733018603,22.600000001490116,136
2014,3,0,24,0,0,0,5,41,34,0,66,18.963333320617675,30.500000774860382,136
2014,4,0,150,22,0,0,2,41,408,0,62,25.196666701634726,65.10000001639128,136
2014,5,0,43,87,1,0,27,66,259,1,58,30.0564516744306,29.400000020861626,136
2014,6,0,30,144,0,4,75,226,905,6,76,34.31666663487752,50.100000001490116,136
2014,7,0,227,673,2,0,61,96,1588,0,20,31.570967828073808,40.70000001043081,136
2014,8,0,201,682,0,2,39,295,903,4,58,30.66129026105327,54.6000000089407,136
2014,9,0,485,594,116,5,239,384,1161,1,128,28.531666660308836,451.1000000014901,136
2014,10,3,180,502,1,9,542,219,2502,0,255,26.249999969236313,3.2000000029802322,136
2014,11,0,178,102,38,1,1078,173,3222,0,46,19.705000019073488,50.100000001490116,136
2014,12,0,44,24,3,0,55,28,555,0,0,11.874193549156189,0.0,136
2014,1,0,9,0,0,0,2,1,11,0,2,11.990322593719728,0.0,137
2014,2,0,15,0,0,0,0,0,19,0,0,14.051785733018603,22.600000001490116,137
2014,3,0,5,29,0,4,3,7,3,0,11,18.963333320617675,30.500000774860382,137
2014,4,0,104,92,0,4,61,44,213,0,53,25.196666701634726,65.10000001639128,137
2014,5,0,11,102,0,5,38,38,164,0,15,30.0564516744306,29.400000020861626,137
2014,6,0,22,74,0,6,72,54,145,0,6,34.31666663487752,50.100000001490116,137
2014,7,0,8,218,0,46,120,46,168,5,1,31.570967828073808,40.70000001043081,137
2014,8,0,20,269,0,3,60,76,102,6,44,30.66129026105327,54.6000000089407,137
2014,9,0,333,302,76,9,199,162,213,5,434,28.531666660308836,451.1000000014901,137
2014,10,0,220,921,12,20,309,114,5094,1,555,26.249999969236313,3.2000000029802322,137
2014,11,0,601,1402,25,8,219,154,4664,0,209,19.705000019073488,50.100000001490116,137
2014,12,0,2,12,17,3,78,21,838,0,0,11.874193549156189,0.0,137
2014,1,0,0,9,0,0,7,3,0,0,0,11.990322593719728,0.0,138
2014,2,0,1,20,0,0,3,9,1,0,2,14.051785733018603,22.600000001490116,138
2014,3,0,6,40,0,7,4,11,0,0,7,18.963333320617675,30.500000774860382,138
2014,4,0,8,20,0,14,9,12,0,3,9,25.196666701634726,65.10000001639128,138
2014,5,0,22,2,0,5,15,18,0,1,0,30.0564516744306,29.400000020861626,138
2014,6,0,4,0,0,6,18,8,2,2,1,34.31666663487752,50.100000001490116,138
2014,7,0,12,12,0,6,137,86,110,4,0,31.570967828073808,40.70000001043081,138
2014,8,0,11,19,0,8,85,20,300,0,27,30.66129026105327,54.6000000089407,138
2014,9,0,219,99,0,13,584,161,156,0,531,28.531666660308836,451.1000000014901,138
2014,10,0,528,340,0,30,732,79,301,0,785,26.249999969236313,3.2000000029802322,138
2014,11,0,543,660,4,10,728,273,194,12,315,19.705000019073488,50.100000001490116,138
2014,12,0,52,14,0,0,223,17,71,0,0,11.874193549156189,0.0,138
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,139
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,139
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,139
2014,4,0,0,0,0,2,0,3,0,0,0,25.196666701634726,65.10000001639128,139
2014,5,0,1,0,0,0,0,1,0,0,1,30.0564516744306,29.400000020861626,139
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,139
2014,7,0,2,0,0,0,4,2,112,0,1,31.570967828073808,40.70000001043081,139
2014,8,0,7,3,0,2,57,3,168,0,1,30.66129026105327,54.6000000089407,139
2014,9,0,18,3,0,4,56,18,141,1,27,28.531666660308836,451.1000000014901,139
2014,10,0,1,8,1,0,517,26,408,1,4,26.249999969236313,3.2000000029802322,139
2014,11,0,6,3,0,0,2262,13,358,4,3,19.705000019073488,50.100000001490116,139
2014,12,0,0,0,0,0,162,1,10,0,0,11.874193549156189,0.0,139
2014,1,0,0,0,0,0,0,0,239,0,0,11.990322593719728,0.0,140
2014,2,0,0,0,0,0,0,0,73,0,0,14.051785733018603,22.600000001490116,140
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,140
2014,4,0,0,0,0,0,0,7,40,6,0,25.196666701634726,65.10000001639128,140
2014,5,0,0,0,0,0,0,0,30,0,0,30.0564516744306,29.400000020861626,140
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,140
2014,7,0,0,0,0,0,0,2,83,0,0,31.570967828073808,40.70000001043081,140
2014,8,0,0,1,0,0,0,2,309,1,0,30.66129026105327,54.6000000089407,140
2014,9,0,1,2,0,0,15,0,125,8,0,28.531666660308836,451.1000000014901,140
2014,10,0,3,9,0,0,29,31,117,0,0,26.249999969236313,3.2000000029802322,140
2014,11,0,4,4,0,0,38,0,10,0,0,19.705000019073488,50.100000001490116,140
2014,12,0,0,0,0,0,0,0,18,0,0,11.874193549156189,0.0,140
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,141
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,141
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,141
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,141
2014,5,0,0,0,0,0,0,0,1,0,0,30.0564516744306,29.400000020861626,141
2014,6,0,0,0,0,0,0,0,2,0,0,34.31666663487752,50.100000001490116,141
2014,7,0,0,0,0,0,0,0,0,10,0,31.570967828073808,40.70000001043081,141
2014,8,0,0,0,0,0,4,0,0,1,8,30.66129026105327,54.6000000089407,141
2014,9,0,1,1,0,0,0,0,1,9,0,28.531666660308836,451.1000000014901,141
2014,10,0,1,0,0,0,1,0,0,0,0,26.249999969236313,3.2000000029802322,141
2014,11,0,0,1,0,0,0,0,2,3,0,19.705000019073488,50.100000001490116,141
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,141
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,142
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,142
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,142
2014,4,0,2,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,142
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,142
2014,6,0,0,0,0,0,0,0,2,0,0,34.31666663487752,50.100000001490116,142
2014,7,0,0,0,0,0,0,0,2,0,0,31.570967828073808,40.70000001043081,142
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,142
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,142
2014,10,0,0,4,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,142
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,142
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,142
2014,1,0,0,0,0,0,0,0,5,0,0,11.990322593719728,0.0,143
2014,2,0,0,0,0,0,0,0,1,0,0,14.051785733018603,22.600000001490116,143
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,143
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,143
2014,5,0,0,0,0,0,2,0,4,0,0,30.0564516744306,29.400000020861626,143
2014,6,0,0,0,0,0,0,0,10,0,0,34.31666663487752,50.100000001490116,143
2014,7,0,0,0,0,0,0,0,42,0,0,31.570967828073808,40.70000001043081,143
2014,8,0,0,0,0,0,0,1,0,0,0,30.66129026105327,54.6000000089407,143
2014,9,0,0,0,0,0,0,0,1,0,0,28.531666660308836,451.1000000014901,143
2014,10,0,0,0,0,0,0,0,8,0,0,26.249999969236313,3.2000000029802322,143
2014,11,0,0,0,0,0,0,0,3,0,0,19.705000019073488,50.100000001490116,143
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,143
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,144
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,144
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,144
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,144
2014,5,0,0,0,0,0,0,0,8,0,0,30.0564516744306,29.400000020861626,144
2014,6,0,0,0,0,0,2,0,66,0,0,34.31666663487752,50.100000001490116,144
2014,7,0,0,0,0,0,0,0,109,0,0,31.570967828073808,40.70000001043081,144
2014,8,0,0,0,0,0,0,0,27,0,0,30.66129026105327,54.6000000089407,144
2014,9,0,0,0,0,0,0,0,12,0,0,28.531666660308836,451.1000000014901,144
2014,10,0,0,0,0,0,0,0,44,0,12,26.249999969236313,3.2000000029802322,144
2014,11,0,0,0,0,0,4,0,22,0,0,19.705000019073488,50.100000001490116,144
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,144
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,145
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,145
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,145
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,145
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,145
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,145
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,145
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,145
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,145
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,145
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,145
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,145
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,146
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,146
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,146
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,146
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,146
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,146
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,146
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,146
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,146
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,146
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,146
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,146
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,147
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,147
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,147
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,147
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,147
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,147
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,147
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,147
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,147
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,147
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,147
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,147
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,148
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,148
2014,3,0,0,0,0,0,2,1,0,0,0,18.963333320617675,30.500000774860382,148
2014,4,0,0,0,0,0,0,8,9,0,5,25.196666701634726,65.10000001639128,148
2014,5,0,0,0,0,1,1,2,2,0,0,30.0564516744306,29.400000020861626,148
2014,6,0,0,0,0,0,2,0,230,12,0,34.31666663487752,50.100000001490116,148
2014,7,0,1,1,0,0,9,15,406,3,0,31.570967828073808,40.70000001043081,148
2014,8,0,2,0,0,3,0,14,317,1,0,30.66129026105327,54.6000000089407,148
2014,9,0,1,1,0,0,1,4,204,9,9,28.531666660308836,451.1000000014901,148
2014,10,0,0,1,0,0,0,9,93,3,13,26.249999969236313,3.2000000029802322,148
2014,11,1,1,0,0,0,4,8,100,4,14,19.705000019073488,50.100000001490116,148
2014,12,0,0,0,0,0,2,0,17,2,0,11.874193549156189,0.0,148
2014,1,0,0,0,0,0,0,0,1,0,0,11.990322593719728,0.0,149
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,149
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,149
2014,4,0,0,0,0,0,0,1,8,0,0,25.196666701634726,65.10000001639128,149
2014,5,0,0,4,0,0,1,3,2,0,0,30.0564516744306,29.400000020861626,149
2014,6,0,0,46,0,0,2,14,0,0,0,34.31666663487752,50.100000001490116,149
2014,7,0,1,118,0,0,1,9,1,16,1,31.570967828073808,40.70000001043081,149
2014,8,0,1,135,0,0,4,5,23,1,4,30.66129026105327,54.6000000089407,149
2014,9,0,13,171,0,4,0,0,12,0,14,28.531666660308836,451.1000000014901,149
2014,10,0,3,461,0,0,2,20,8,8,25,26.249999969236313,3.2000000029802322,149
2014,11,1,4,320,0,0,14,16,4,6,3,19.705000019073488,50.100000001490116,149
2014,12,0,2,54,0,0,2,1,0,0,0,11.874193549156189,0.0,149
2014,1,0,0,0,0,0,0,0,2,1,0,11.990322593719728,0.0,150
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,150
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,150
2014,4,0,4,0,0,0,0,0,3,0,1,25.196666701634726,65.10000001639128,150
2014,5,0,0,0,0,3,0,2,7,3,0,30.0564516744306,29.400000020861626,150
2014,6,0,0,2,0,0,0,0,12,0,0,34.31666663487752,50.100000001490116,150
2014,7,0,0,0,0,0,0,0,126,8,0,31.570967828073808,40.70000001043081,150
2014,8,0,0,0,0,4,0,2,20,0,0,30.66129026105327,54.6000000089407,150
2014,9,0,1,0,0,1,7,9,94,6,4,28.531666660308836,451.1000000014901,150
2014,10,0,0,3,0,0,3,10,84,2,0,26.249999969236313,3.2000000029802322,150
2014,11,0,0,3,0,0,21,4,8,5,1,19.705000019073488,50.100000001490116,150
2014,12,0,0,0,0,0,0,0,1,0,0,11.874193549156189,0.0,150
2014,1,0,19,2,0,0,4,0,24,0,1,11.990322593719728,0.0,151
2014,2,0,7,0,0,0,2,0,17,0,0,14.051785733018603,22.600000001490116,151
2014,3,0,23,2,0,0,0,0,25,0,0,18.963333320617675,30.500000774860382,151
2014,4,0,114,4,0,0,2,7,51,0,0,25.196666701634726,65.10000001639128,151
2014,5,0,37,5,0,0,0,10,10,0,1,30.0564516744306,29.400000020861626,151
2014,6,0,2,4,0,0,0,0,54,0,0,34.31666663487752,50.100000001490116,151
2014,7,0,4,39,0,0,15,2,82,1,1,31.570967828073808,40.70000001043081,151
2014,8,0,21,1,0,1,1,8,165,0,0,30.66129026105327,54.6000000089407,151
2014,9,0,59,5,0,0,3,17,143,6,3,28.531666660308836,451.1000000014901,151
2014,10,1,30,43,0,0,6,30,21,0,9,26.249999969236313,3.2000000029802322,151
2014,11,1,0,7,4,0,2,16,125,1,1,19.705000019073488,50.100000001490116,151
2014,12,0,0,0,0,0,0,18,151,0,0,11.874193549156189,0.0,151
2014,1,0,0,1,0,0,1,7,5,0,147,11.990322593719728,0.0,152
2014,2,0,0,0,0,0,0,1,2,0,111,14.051785733018603,22.600000001490116,152
2014,3,0,0,1,0,1,2,18,33,0,232,18.963333320617675,30.500000774860382,152
2014,4,0,6,6,0,0,6,46,94,1,278,25.196666701634726,65.10000001639128,152
2014,5,0,5,9,0,0,30,38,222,0,366,30.0564516744306,29.400000020861626,152
2014,6,0,3,19,0,6,20,64,524,2,269,34.31666663487752,50.100000001490116,152
2014,7,0,7,84,0,2,41,94,2045,0,491,31.570967828073808,40.70000001043081,152
2014,8,0,8,50,0,0,11,116,1599,7,472,30.66129026105327,54.6000000089407,152
2014,9,0,55,96,9,0,80,221,3047,16,610,28.531666660308836,451.1000000014901,152
2014,10,0,70,109,1,3,74,160,3884,1,537,26.249999969236313,3.2000000029802322,152
2014,11,2,71,87,6,5,169,167,5177,2,638,19.705000019073488,50.100000001490116,152
2014,12,0,30,45,3,0,33,20,1120,0,190,11.874193549156189,0.0,152
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,153
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,153
2014,3,0,0,0,0,1,0,0,0,0,0,18.963333320617675,30.500000774860382,153
2014,4,0,5,0,0,3,2,4,8,0,12,25.196666701634726,65.10000001639128,153
2014,5,0,12,2,0,5,0,26,2,0,2,30.0564516744306,29.400000020861626,153
2014,6,0,0,0,0,6,2,24,599,0,0,34.31666663487752,50.100000001490116,153
2014,7,0,2,54,2,28,8,84,605,0,2,31.570967828073808,40.70000001043081,153
2014,8,0,4,47,0,0,3,74,29,1,1,30.66129026105327,54.6000000089407,153
2014,9,0,6,65,0,0,11,70,16,1,10,28.531666660308836,451.1000000014901,153
2014,10,0,12,74,0,1,55,57,1991,0,10,26.249999969236313,3.2000000029802322,153
2014,11,0,2,297,1,3,21,70,1097,0,26,19.705000019073488,50.100000001490116,153
2014,12,0,0,2,0,0,0,23,158,0,1,11.874193549156189,0.0,153
2014,1,0,0,4,0,0,2,0,0,0,0,11.990322593719728,0.0,154
2014,2,0,0,3,0,0,0,1,0,0,0,14.051785733018603,22.600000001490116,154
2014,3,0,1,13,0,0,9,13,0,0,8,18.963333320617675,30.500000774860382,154
2014,4,0,6,6,0,0,1,17,1,0,0,25.196666701634726,65.10000001639128,154
2014,5,0,1,6,0,5,5,58,3,1,0,30.0564516744306,29.400000020861626,154
2014,6,0,0,4,0,8,14,92,42,0,1,34.31666663487752,50.100000001490116,154
2014,7,0,2,44,0,0,75,247,458,2,5,31.570967828073808,40.70000001043081,154
2014,8,0,1,55,1,9,11,75,507,1,33,30.66129026105327,54.6000000089407,154
2014,9,0,43,96,49,8,134,125,375,15,266,28.531666660308836,451.1000000014901,154
2014,10,0,418,402,2,34,253,104,2447,13,307,26.249999969236313,3.2000000029802322,154
2014,11,0,1362,156,1,9,483,64,4671,2,131,19.705000019073488,50.100000001490116,154
2014,12,0,0,24,0,0,1,15,625,4,1,11.874193549156189,0.0,154
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,155
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,155
2014,3,0,0,0,0,0,0,0,0,4,0,18.963333320617675,30.500000774860382,155
2014,4,0,2,0,0,0,0,2,0,4,0,25.196666701634726,65.10000001639128,155
2014,5,0,0,0,0,1,0,0,0,8,0,30.0564516744306,29.400000020861626,155
2014,6,0,0,0,0,0,0,2,0,0,0,34.31666663487752,50.100000001490116,155
