year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,28
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,28
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,28
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,28
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,28
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,28
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,28
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,28
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,28
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,29
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,29
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,29
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,29
2015,5,0,0,0,0,0,0,0,1,0,0,26.17419353608162,3.3000000044703484,29
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,29
2015,7,0,0,0,0,0,0,0,2,0,0,29.366666666666667,238.00000105053186,29
2015,8,0,0,0,0,0,0,2,6,0,0,30.75483872813563,123.60000019520521,29
2015,9,0,0,0,0,0,0,0,31,0,0,29.524999968210857,82.0,29
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,29
2015,11,0,0,0,0,0,0,0,12,0,0,17.70166662534078,0.10000000149011612,29
2015,12,0,0,0,0,0,0,0,6,0,0,14.111904757363456,0.0,29
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,30
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,30
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,30
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,30
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,30
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,30
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,30
2015,8,0,0,0,0,0,0,4,0,0,0,30.75483872813563,123.60000019520521,30
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,30
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,30
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,30
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,30
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,31
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,31
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,31
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,31
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,31
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,31
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,31
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,31
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,31
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,31
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,31
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,31
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,32
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,32
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,32
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,32
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,32
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,32
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,32
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,32
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,32
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,32
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,32
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,32
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,33
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,33
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,33
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,33
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,33
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,33
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,33
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,33
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,33
2015,10,0,0,0,0,0,0,0,0,1,0,24.269354743342245,5.200000002980232,33
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,33
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,33
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,34
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,34
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,34
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,34
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,34
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,34
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,34
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,34
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,34
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,34
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,34
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,34
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,35
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,35
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,35
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,35
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,35
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,35
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,35
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,35
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,35
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,35
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,35
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,35
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,36
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,36
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,36
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,36
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,36
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,36
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,36
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,36
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,36
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,36
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,36
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,36
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,37
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,37
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,37
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,37
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,37
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,37
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,37
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,37
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,37
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,37
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,37
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,37
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,38
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,38
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,38
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,38
2015,5,0,0,0,0,0,0,4,0,0,0,26.17419353608162,3.3000000044703484,38
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,38
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,38
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,38
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,38
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,38
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,38
2015,12,0,0,0,0,0,0,0,0,9,0,14.111904757363456,0.0,38
2015,1,0,5,0,0,0,0,0,463,0,0,11.046774195086572,19.100000001490116,39
2015,2,0,1,2,0,0,0,3,516,0,0,15.239285698958806,14.400000005960464,39
2015,3,0,74,169,0,0,7,85,719,4,5,19.103225846444406,157.40000076591969,39
2015,4,0,81,186,0,1,15,192,582,7,64,24.25166672070821,105.30000019073486,39
2015,5,0,66,85,0,8,9,95,1441,6,1,26.17419353608162,3.3000000044703484,39
2015,6,0,75,81,2,1,22,139,917,7,7,30.68166659673055,76.70000002533197,39
2015,7,0,97,49,41,0,34,200,1265,16,26,29.366666666666667,238.00000105053186,39
2015,8,0,162,312,17,1,28,357,2888,8,26,30.75483872813563,123.60000019520521,39
2015,9,0,119,175,0,0,26,221,1472,6,23,29.524999968210857,82.0,39
2015,10,1,43,114,0,0,3,164,259,0,11,24.269354743342245,5.200000002980232,39
2015,11,0,91,112,1,0,35,152,344,0,1,17.70166662534078,0.10000000149011612,39
2015,12,1,30,33,0,0,2,17,332,0,5,14.111904757363456,0.0,39
2015,1,0,0,0,0,1,0,0,46,0,0,11.046774195086572,19.100000001490116,40
2015,2,0,0,0,0,0,0,0,7,0,0,15.239285698958806,14.400000005960464,40
2015,3,0,71,35,0,0,18,21,56,6,36,19.103225846444406,157.40000076591969,40
2015,4,0,153,56,0,6,31,43,57,5,116,24.25166672070821,105.30000019073486,40
2015,5,0,101,14,0,12,29,47,34,2,1,26.17419353608162,3.3000000044703484,40
2015,6,0,10,0,0,1,2,44,26,1,0,30.68166659673055,76.70000002533197,40
2015,7,0,32,64,0,0,1,71,170,4,3,29.366666666666667,238.00000105053186,40
2015,8,0,175,154,4,0,18,160,274,16,191,30.75483872813563,123.60000019520521,40
2015,9,0,54,53,0,1,5,84,97,4,81,29.524999968210857,82.0,40
2015,10,0,57,30,0,0,3,72,151,0,15,24.269354743342245,5.200000002980232,40
2015,11,0,140,23,0,0,11,118,372,0,21,17.70166662534078,0.10000000149011612,40
2015,12,0,30,3,0,1,0,28,382,0,0,14.111904757363456,0.0,40
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,41
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,41
2015,3,0,0,0,0,0,0,0,1,0,0,19.103225846444406,157.40000076591969,41
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,41
2015,5,0,0,0,0,0,0,2,0,0,0,26.17419353608162,3.3000000044703484,41
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,41
2015,7,0,0,0,0,0,0,2,0,0,0,29.366666666666667,238.00000105053186,41
2015,8,0,0,0,0,0,0,2,4,0,0,30.75483872813563,123.60000019520521,41
2015,9,0,0,0,0,0,0,3,0,0,0,29.524999968210857,82.0,41
2015,10,0,0,7,0,0,0,1,0,0,0,24.269354743342245,5.200000002980232,41
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,41
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,41
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,42
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,42
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,42
2015,4,0,0,0,0,0,0,2,0,2,0,24.25166672070821,105.30000019073486,42
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,42
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,42
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,42
2015,8,0,0,0,0,0,0,3,0,1,0,30.75483872813563,123.60000019520521,42
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,42
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,42
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,42
2015,12,0,0,0,0,0,0,13,0,0,0,14.111904757363456,0.0,42
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,43
2015,2,0,0,0,0,0,0,0,0,2,0,15.239285698958806,14.400000005960464,43
2015,3,0,0,0,0,0,0,0,0,5,0,19.103225846444406,157.40000076591969,43
2015,4,0,0,0,0,0,0,0,0,4,0,24.25166672070821,105.30000019073486,43
2015,5,0,0,0,0,0,0,0,0,7,0,26.17419353608162,3.3000000044703484,43
2015,6,0,0,1,0,0,0,0,0,9,0,30.68166659673055,76.70000002533197,43
2015,7,0,0,0,0,0,0,0,0,7,0,29.366666666666667,238.00000105053186,43
2015,8,0,0,0,0,0,0,0,0,3,0,30.75483872813563,123.60000019520521,43
2015,9,0,0,0,0,0,1,0,0,0,0,29.524999968210857,82.0,43
2015,10,0,0,0,0,0,0,0,0,4,0,24.269354743342245,5.200000002980232,43
2015,11,0,0,0,0,0,0,0,0,2,0,17.70166662534078,0.10000000149011612,43
2015,12,0,0,0,0,0,0,0,0,1,0,14.111904757363456,0.0,43
2015,1,0,0,0,0,0,0,0,2,0,0,11.046774195086572,19.100000001490116,44
2015,2,0,0,0,0,0,0,0,5,0,0,15.239285698958806,14.400000005960464,44
2015,3,0,0,0,0,0,0,0,0,3,0,19.103225846444406,157.40000076591969,44
2015,4,0,0,0,0,0,0,0,0,3,0,24.25166672070821,105.30000019073486,44
2015,5,0,0,0,0,0,0,0,0,4,0,26.17419353608162,3.3000000044703484,44
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,44
2015,7,0,0,0,0,0,0,0,5,0,0,29.366666666666667,238.00000105053186,44
2015,8,0,0,1,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,44
2015,9,0,0,0,0,0,0,4,3,0,6,29.524999968210857,82.0,44
2015,10,0,0,1,0,0,0,0,0,3,0,24.269354743342245,5.200000002980232,44
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,44
2015,12,0,4,0,0,0,0,0,8,0,0,14.111904757363456,0.0,44
2015,1,0,0,0,0,0,0,0,215,0,0,11.046774195086572,19.100000001490116,45
2015,2,0,0,0,0,0,0,0,133,0,0,15.239285698958806,14.400000005960464,45
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,45
2015,4,0,0,0,0,0,0,0,118,0,1,24.25166672070821,105.30000019073486,45
2015,5,0,0,0,0,0,0,0,129,0,0,26.17419353608162,3.3000000044703484,45
2015,6,0,0,0,0,0,0,0,34,0,0,30.68166659673055,76.70000002533197,45
2015,7,0,0,0,0,0,0,0,22,0,0,29.366666666666667,238.00000105053186,45
2015,8,0,0,0,0,0,0,0,31,0,0,30.75483872813563,123.60000019520521,45
2015,9,0,0,0,0,0,0,0,28,0,0,29.524999968210857,82.0,45
2015,10,0,0,0,0,0,0,0,26,0,0,24.269354743342245,5.200000002980232,45
2015,11,0,0,0,0,0,0,0,15,0,0,17.70166662534078,0.10000000149011612,45
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,45
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,46
2015,2,0,0,0,0,0,0,0,0,8,0,15.239285698958806,14.400000005960464,46
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,46
2015,4,0,0,0,0,0,0,1,0,11,2,24.25166672070821,105.30000019073486,46
2015,5,0,0,0,0,0,0,4,1,5,0,26.17419353608162,3.3000000044703484,46
2015,6,0,0,0,0,0,0,7,12,0,0,30.68166659673055,76.70000002533197,46
2015,7,0,0,0,0,0,0,3,0,9,0,29.366666666666667,238.00000105053186,46
2015,8,0,0,0,0,0,0,6,0,11,0,30.75483872813563,123.60000019520521,46
2015,9,0,0,0,0,0,0,1,0,0,0,29.524999968210857,82.0,46
2015,10,0,0,0,0,0,0,2,0,5,11,24.269354743342245,5.200000002980232,46
2015,11,0,0,0,0,0,0,2,0,10,0,17.70166662534078,0.10000000149011612,46
2015,12,0,0,0,0,0,0,0,27,6,0,14.111904757363456,0.0,46
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,47
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,47
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,47
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,47
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,47
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,47
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,47
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,47
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,47
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,47
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,47
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,47
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,48
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,48
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,48
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,48
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,48
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,48
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,48
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,48
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,48
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,48
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,48
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,48
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,49
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,49
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,49
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,49
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,49
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,49
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,49
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,49
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,49
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,49
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,49
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,49
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,50
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,50
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,50
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,50
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,50
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,50
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,50
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,50
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,50
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,50
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,50
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,50
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,51
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,51
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,51
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,51
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,51
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,51
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,51
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,51
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,51
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,51
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,51
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,51
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,52
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,52
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,52
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,52
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,52
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,52
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,52
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,52
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,52
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,52
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,52
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,52
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,53
2015,2,0,0,0,0,0,0,0,0,0,0,15.239285698958806,14.400000005960464,53
2015,3,0,0,0,0,0,0,0,0,0,0,19.103225846444406,157.40000076591969,53
2015,4,0,0,0,0,0,0,0,0,0,0,24.25166672070821,105.30000019073486,53
2015,5,0,0,0,0,0,0,0,0,0,0,26.17419353608162,3.3000000044703484,53
2015,6,0,0,0,0,0,0,0,0,0,0,30.68166659673055,76.70000002533197,53
2015,7,0,0,0,0,0,0,0,0,0,0,29.366666666666667,238.00000105053186,53
2015,8,0,0,0,0,0,0,0,0,0,0,30.75483872813563,123.60000019520521,53
2015,9,0,0,0,0,0,0,0,0,0,0,29.524999968210857,82.0,53
2015,10,0,0,0,0,0,0,0,0,0,0,24.269354743342245,5.200000002980232,53
2015,11,0,0,0,0,0,0,0,0,0,0,17.70166662534078,0.10000000149011612,53
2015,12,0,0,0,0,0,0,0,0,0,0,14.111904757363456,0.0,53
2015,1,0,0,0,0,0,0,0,0,0,0,11.046774195086572,19.100000001490116,54
2015,2,0,0,0,0,0,0,0,0,2,0,15.239285698958806,14.400000005960464,54
2015,3,0,0,0,0,0,0,23,1,1,0,19.103225846444406,157.40000076591969,54
2015,4,0,0,2,0,0,12,7,0,16,1,24.25166672070821,105.30000019073486,54
2015,5,0,5,2,0,0,5,15,9,4,2,26.17419353608162,3.3000000044703484,54
2015,6,0,6,0,0,0,0,10,0,6,0,30.68166659673055,76.70000002533197,54
2015,7,0,4,8,0,0,6,37,2,13,1,29.366666666666667,238.00000105053186,54
2015,8,0,10,18,0,0,15,29,1,6,0,30.75483872813563,123.60000019520521,54
2015,9,0,10,6,0,0,0,29,15,7,1,29.524999968210857,82.0,54
2015,10,1,15,19,0,0,17,20,0,4,5,24.269354743342245,5.200000002980232,54
2015,11,0,17,3,0,1,25,42,99,0,1,17.70166662534078,0.10000000149011612,54
2015,12,0,15,0,0,0,6,19,0,0,0,14.111904757363456,0.0,54
2015,1,0,5,0,0,0,0,0,3,0,0,11.046774195086572,19.100000001490116,55
2015,2,0,0,0,0,0,0,3,4,0,0,15.239285698958806,14.400000005960464,55
2015,3,0,27,5,0,0,0,24,39,0,18,19.103225846444406,157.40000076591969,55
2015,4,0,16,5,0,2,1,40,2,0,7,24.25166672070821,105.30000019073486,55
2015,5,0,6,2,0,0,4,40,5,0,0,26.17419353608162,3.3000000044703484,55
2015,6,0,5,0,0,1,0,30,11,0,9,30.68166659673055,76.70000002533197,55
