date,confirmed,Awareness,Larviciding,Fogging,irs,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,Max_Temp,Min_Temp,Max_Humidity,Min_Humidity,Rainfall,cluster
2014-09-15,0,2,1,0,1,0,1,23,86,0,33.6,22.6,80.0,53.0,12.0,14
2014-09-16,0,3,0,0,1,0,9,8,23,0,34.2,25.4,81.0,67.0,0.0,14
2014-09-17,0,5,34,18,2,3,23,13,72,1,34.6,26.0,81.0,56.0,0.0,14
2014-09-18,0,4,27,24,0,0,0,32,78,0,35.3,26.8,78.0,52.0,0.0,14
2014-09-19,0,0,1,7,44,0,19,7,70,1,35.5,28.0,81.0,54.0,0.0,14
2014-09-20,0,3,7,0,0,1,4,11,59,22,35.2,27.6,78.0,49.0,0.0,14
2014-09-21,0,0,9,0,61,1,7,1,4,1,35.0,24.5,76.0,49.0,0.0,14
2014-09-22,0,0,4,0,58,0,0,9,41,0,35.5,25.5,81.0,56.0,0.0,14
2014-09-23,0,0,0,0,0,0,5,2,56,1,3.5,27.0,77.0,49.0,0.0,14
2014-09-24,0,1,0,0,3,0,5,6,54,8,34.6,27.0,74.0,44.0,0.0,14
2014-09-25,0,0,0,0,0,0,0,1,28,0,33.7,25.6,77.0,44.0,0.0,14
2014-09-26,0,0,2,0,0,0,0,6,39,0,34.5,26.0,77.0,46.0,0.0,14
2014-09-27,0,0,0,0,0,0,4,16,50,19,35.0,25.8,81.0,42.0,0.0,14
2014-09-28,0,0,1,0,0,0,0,0,11,0,35.2,26.0,81.0,42.0,0.0,14
2014-09-29,0,0,0,0,0,0,0,12,47,0,35.0,24.5,80.0,46.0,0.0,14
2014-09-30,0,0,12,0,0,0,0,0,28,0,34.8,25.8,77.0,50.0,0.0,14
2014-10-01,0,0,0,0,0,0,2,22,15,0,34.5,26.5,81.0,48.0,0.0,14
2014-10-02,0,0,2,0,0,0,0,0,41,0,34.3,26.0,77.0,47.0,0.1,14
2014-10-03,0,0,22,0,0,0,1,0,38,0,35.0,26.0,84.0,46.0,0.0,14
2014-10-04,0,1,11,0,0,0,3,3,27,0,35.0,26.1,84.0,51.0,0.0,14
2014-10-05,0,0,0,0,0,0,3,0,30,0,35.0,26.4,84.0,51.0,0.0,14
2014-10-06,0,0,0,0,0,0,0,0,0,0,35.0,26.5,60.0,57.0,0.0,14
2014-10-07,0,0,0,0,0,0,0,0,0,0,34.0,26.5,60.0,57.0,0.0,14
2014-10-08,0,0,0,0,0,0,0,3,1,0,28.0,22.0,60.0,57.0,0.0,14
2014-10-09,0,0,0,0,0,0,0,0,0,0,31.5,20.4,74.0,45.0,1.0,14
2014-10-10,0,4,10,0,7,0,0,3,17,0,32.0,21.5,63.0,38.0,0.0,14
2014-10-11,0,0,20,0,0,0,1,1,33,0,33.0,21.5,75.0,31.0,0.0,14
2014-10-12,0,0,0,0,0,0,0,18,0,0,33.5,22.5,75.0,31.0,0.0,14
2014-10-13,0,0,3,0,4,0,0,1,25,0,32.5,21.7,74.0,52.0,0.0,14
2014-10-14,0,0,18,0,0,5,4,2,6,0,24.0,20.3,72.0,65.0,0.0,14
2014-10-15,0,2,2,0,1,0,8,1,433,0,27.2,18.0,76.0,46.0,0.0,14
2014-10-16,0,0,0,0,0,0,0,9,627,0,28.0,19.0,71.0,42.0,0.0,14
2014-10-17,0,0,0,0,35,1,2,5,783,0,30.0,19.6,69.0,39.0,0.0,14
2014-10-18,0,3,3,0,1,0,15,10,634,0,30.0,20.0,81.0,39.0,0.0,14
2014-10-19,0,31,176,0,7,0,16,3,486,0,31.0,19.6,78.0,36.0,0.0,14
2014-10-20,0,0,1,0,62,1,10,1,617,0,30.3,20.0,78.0,36.0,0.0,14
2014-10-21,0,0,0,0,112,5,5,4,688,0,31.8,20.0,70.0,35.0,0.0,14
2014-10-22,0,30,52,0,25,1,76,17,503,6,32.0,21.0,74.0,34.0,0.0,14
2014-10-23,7,0,9,0,64,5,2,15,431,0,31.9,19.5,74.0,40.0,0.0,14
2014-10-24,0,7,9,0,79,3,41,13,342,3,29.0,21.4,77.0,49.0,0.0,14
2014-10-25,0,83,0,0,55,3,21,12,625,1,30.5,21.0,73.0,38.0,0.0,14
2014-10-26,0,387,7,1,13,1,93,17,181,0,31.0,19.7,82.0,40.0,0.0,14
2014-10-27,0,1,18,27,2,2,35,18,470,5,30.0,20.0,82.0,46.0,0.0,14
2014-10-28,0,67,8,0,40,6,54,8,450,0,26.5,20.0,81.0,70.0,0.1,14
2014-10-29,0,169,7,0,69,0,60,25,255,1,28.0,18.0,76.0,38.0,2.0,14
2014-10-30,0,1,3,0,105,1,6,4,301,0,28.0,17.8,81.0,41.0,0.0,14
2014-10-31,0,2,17,0,3,6,5,12,571,0,28.5,18.0,76.0,28.0,0.0,14
2014-11-01,0,8,19,0,112,0,2,0,348,2,29.5,15.6,72.0,35.0,0.0,14
2014-11-02,0,2,7,0,24,0,25,2,436,0,29.5,16.0,81.0,45.0,0.0,14
2014-11-03,0,3,4,0,1,0,27,0,485,0,26.6,17.5,80.0,44.0,0.0,14
2014-11-04,0,0,3,0,0,0,20,1,768,3,27.0,17.0,75.0,35.0,1.0,14
2014-11-05,0,11,4,1,107,2,49,11,293,0,29.0,15.0,75.0,35.0,0.0,14
2014-11-06,0,5,7,0,19,2,41,8,580,3,29.6,17.0,72.0,32.0,0.0,14
2014-11-07,0,0,1,0,0,0,7,1,515,0,24.6,18.0,90.0,47.0,28.0,14
2014-11-08,0,64,1,0,2,0,50,0,277,0,26.4,17.5,75.0,35.0,0.0,14
2014-11-09,0,532,3,0,32,0,28,3,107,0,26.2,15.0,75.0,35.0,0.0,14
2014-11-10,0,1,3,0,0,0,12,1,332,0,27.5,14.0,84.0,33.0,10.0,14
2014-11-11,0,0,0,0,0,0,0,1,492,0,27.0,13.5,74.0,30.0,11.0,14
2014-11-12,0,215,2,0,4,0,12,1,307,0,27.0,13.0,78.0,35.0,0.0,14
2014-11-13,0,0,4,0,0,0,2,6,132,0,27.3,11.0,82.0,24.0,0.0,14
2014-11-14,0,2,7,0,2,0,2,1,67,0,26.5,11.7,82.0,31.0,0.0,14
2014-11-15,0,28,2,0,0,0,4,14,303,0,26.8,12.5,87.0,32.0,0.0,14
2014-11-16,0,233,0,0,0,0,5,2,46,0,26.3,11.5,88.0,29.0,0.0,14
2014-11-17,0,0,21,0,0,0,0,11,175,0,26.5,10.5,88.0,29.0,0.0,14
2014-11-18,0,4,13,6,3,0,5,1,169,14,26.7,11.0,87.0,29.0,0.0,14
2014-11-19,0,3,5,12,3,1,9,2,167,0,25.7,11.5,88.0,39.0,0.0,14
2014-11-20,0,0,4,0,44,6,5,28,337,0,25.2,10.7,87.0,38.0,0.0,14
2014-11-21,0,12,8,0,16,0,61,19,239,0,25.0,10.5,82.0,44.0,0.0,14
2014-11-22,0,28,15,0,38,5,1,8,314,0,23.8,10.3,86.0,39.0,0.0,14
2014-11-23,0,375,0,0,47,0,11,0,131,0,25.3,10.0,86.0,39.0,0.0,14
2014-11-24,0,28,7,0,92,8,32,3,213,0,25.0,11.0,86.0,38.0,0.0,14
2014-11-25,0,0,5,0,94,2,5,13,216,2,24.5,10.0,81.0,35.0,0.0,14
2014-11-26,0,3,5,0,3,1,29,13,252,0,25.2,10.6,81.0,35.0,0.0,14
2014-11-27,0,3,12,0,5,0,39,5,66,0,24.0,11.3,82.0,47.0,0.0,14
2014-11-28,0,3,2,0,19,0,37,1,231,0,25.3,12.0,88.0,39.0,0.1,14
2014-11-29,0,0,0,0,0,0,12,2,117,0,26.1,13.0,82.0,39.0,0.0,14
2014-11-30,0,0,0,0,1,0,40,1,33,0,26.5,12.5,82.0,39.0,0.0,14
2014-12-01,0,2,0,0,0,0,4,0,95,5,0,0,0,0,0,14
2014-12-02,0,0,0,0,36,0,2,5,137,0,0,0,0,0,0,14
2014-12-03,0,0,0,0,9,0,9,0,87,1,0,0,0,0,0,14
2014-12-04,0,0,5,0,1,0,0,17,131,0,0,0,0,0,0,14
2014-12-05,0,32,0,0,0,0,0,0,75,0,0,0,0,0,0,14
2014-12-06,0,0,0,0,0,0,0,10,75,0,0,0,0,0,0,14
2014-12-07,0,0,0,6,0,0,0,0,16,0,0,0,0,0,0,14
2014-12-08,0,16,14,0,0,0,0,0,213,0,0,0,0,0,0,14
2014-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2014-01-01,0,2,1,0,2,0,0,3,22,0,0,0,0,0,0,15
2014-01-02,0,2,0,0,0,0,6,7,43,0,0,0,0,0,0,15
2014-01-03,0,1,13,0,0,0,4,0,17,2,0,0,0,0,0,15
2014-01-04,0,1,5,0,0,0,1,0,28,0,0,0,0,0,0,15
2014-01-05,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,15
2014-01-06,0,0,3,0,0,0,0,1,6,0,0,0,0,0,0,15
2014-01-07,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,15
2014-01-08,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,15
2014-01-09,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,15
2014-01-10,0,0,0,1,0,0,0,3,181,0,0,0,0,0,0,15
2014-01-11,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,15
2014-01-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
2014-01-13,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,15
2014-01-14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15
2014-01-15,0,0,4,0,1,0,0,2,3,0,0,0,0,0,0,15
2014-01-16,0,0,2,0,2,3,4,2,159,0,0,0,0,0,0,15
2014-01-17,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,15
2014-01-18,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,15
2014-01-19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15
2014-01-20,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15
2014-01-21,0,0,0,0,0,0,1,1,95,0,0,0,0,0,0,15
2014-01-22,0,0,2,0,0,1,0,1,234,0,0,0,0,0,0,15
2014-01-23,0,1,0,0,1,0,0,1,91,0,0,0,0,0,0,15
2014-01-24,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,15
2014-01-25,0,0,8,0,0,1,2,0,81,0,0,0,0,0,0,15
2014-01-26,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15
2014-01-27,0,0,7,0,0,0,1,0,4,0,0,0,0,0,0,15
2014-01-28,0,0,0,0,1,0,0,1,150,0,0,0,0,0,0,15
2014-01-29,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,15
2014-01-30,0,0,10,0,0,0,0,0,80,0,0,0,0,0,0,15
2014-01-31,0,0,0,0,0,0,0,2,83,0,0,0,0,0,0,15
2014-02-01,0,0,0,0,0,0,0,2,55,0,21.5,9.0,100.0,89.0,0.0,15
2014-02-02,0,0,0,0,0,0,0,0,3,0,15.0,9.0,94.0,75.0,0.0,15
2014-02-03,0,0,0,0,0,0,1,1,5,0,17.6,10.0,89.0,74.0,0.0,15
2014-02-04,0,0,0,0,0,0,0,4,125,0,16.4,7.6,87.0,66.0,0.0,15
2014-02-05,0,0,0,0,0,0,0,0,21,0,17.6,8.1,83.0,48.0,0.0,15
2014-02-06,0,0,0,0,0,1,2,5,103,0,21.0,10.5,83.0,84.0,0.0,15
2014-02-07,0,0,2,0,0,0,2,0,30,0,16.0,8.6,88.0,79.0,14.2,15
2014-02-08,0,0,4,0,0,0,0,0,13,0,16.0,6.2,93.0,56.0,0.0,15
2014-02-09,0,0,0,0,0,0,1,0,2,0,19.0,5.8,73.0,41.0,0.0,15
2014-02-10,0,0,2,0,0,0,0,4,215,0,19.4,6.2,75.0,49.0,0.0,15
2014-02-11,0,0,1,0,0,0,0,0,110,0,19.6,6.5,86.0,50.0,0.0,15
2014-02-12,0,0,0,0,0,0,0,0,99,0,19.5,6.5,87.0,39.0,0.0,15
2014-02-13,0,0,3,0,0,0,0,2,12,0,20.6,5.5,67.0,40.0,0.0,15
2014-02-14,0,0,0,0,0,0,0,0,67,0,21.5,5.7,87.0,61.0,0.0,15
2014-02-15,0,0,0,0,0,0,0,0,26,0,18.7,8.2,77.0,70.0,0.1,15
2014-02-16,0,0,0,0,0,0,0,0,0,0,17.5,5.5,93.0,61.0,4.3,15
2014-02-17,0,0,1,0,0,0,0,2,139,0,18.5,6.0,81.0,52.0,0.0,15
2014-02-18,0,0,0,0,0,0,1,0,35,0,21.5,8.0,82.0,49.0,0.0,15
2014-02-19,0,0,2,0,0,0,0,1,119,0,21.5,8.5,82.0,44.0,0.0,15
2014-02-20,0,0,0,0,0,0,0,2,86,0,23.2,9.0,88.0,43.0,0.0,15
2014-02-21,0,0,3,0,0,0,0,0,25,0,23.0,9.5,77.0,61.0,0.0,15
2014-02-22,0,0,0,0,0,0,0,0,26,0,20.6,10.4,88.0,71.0,2.8,15
2014-02-23,0,0,0,0,0,0,0,0,7,0,19.3,9.0,88.0,50.0,0.0,15
2014-02-24,0,0,1,0,0,0,0,0,108,0,22.0,8.9,88.0,48.0,0.0,15
2014-02-25,0,0,0,0,0,0,0,0,22,0,23.8,8.7,88.0,47.0,0.0,15
2014-02-26,0,0,0,0,0,1,1,0,71,0,24.5,9.4,82.0,51.0,0.0,15
2014-02-27,0,0,0,0,0,0,0,0,201,0,23.5,9.6,83.0,53.0,1.2,15
2014-02-28,0,0,0,0,0,0,1,0,133,0,22.2,10.5,83.0,81.0,0.0,15
2014-03-01,0,0,3,0,0,0,0,0,85,0,20.2,9.4,88.0,64.0,3.0,15
2014-03-02,0,0,0,0,0,0,0,0,1,0,20.0,8.2,88.0,53.0,0.0,15
2014-03-03,0,0,0,0,0,0,0,2,103,0,22.1,8.9,77.0,71.0,0.0,15
2014-03-04,0,0,0,0,0,1,5,1,23,0,19.7,10.9,89.0,55.0,0.8,15
2014-03-05,0,0,2,0,0,0,2,2,71,0,23.8,11.2,79.0,52.0,0.0,15
2014-03-06,0,0,5,0,1,0,2,0,38,0,24.1,12.0,72.0,39.0,0.0,15
2014-03-07,0,0,4,0,0,0,1,1,66,0,24.3,12.5,73.0,45.0,0.0,15
2014-03-08,0,0,2,0,0,0,2,0,77,0,25.0,12.5,75.0,43.0,0.0,15
2014-03-09,0,0,0,0,0,0,0,0,0,0,25.5,13.5,59.0,50.0,0.0,15
2014-03-10,0,0,0,0,1,0,1,7,79,0,25.8,12.5,75.0,50.0,0.0,15
2014-03-11,0,0,0,0,0,0,0,5,65,0,26.0,11.3,89.0,75.0,8.3,15
2014-03-12,0,1,0,0,0,0,2,0,59,0,20.5,8.5,82.0,47.0,0.0,15
2014-03-13,0,4,0,0,0,0,2,1,77,0,22.8,9.6,69.0,41.0,0.0,15
2014-03-14,0,3,0,0,0,0,2,2,92,0,25.5,12.5,74.0,39.0,0.0,15
2014-03-15,0,5,0,0,0,0,0,0,65,0,28.0,13.0,76.0,55.0,0.0,15
2014-03-16,0,1,10,0,0,0,5,7,47,0,26.5,15.0,76.0,50.0,0.0,15
2014-03-17,0,6,0,0,3,0,0,0,75,1,29.0,15.5,62.0,50.0,0.0,15
2014-03-18,0,2,0,0,1,0,1,1,82,0,27.6,12.6,85.0,54.0,9.1,15
2014-03-19,0,0,2,0,0,0,1,5,65,0,26.6,14.0,61.0,42.0,0.0,15
2014-03-20,0,4,0,0,1,0,2,0,72,0,26.0,13.2,71.0,41.0,0.0,15
2014-03-21,0,2,0,0,0,3,3,3,70,0,29.0,14.5,76.0,58.0,0.0,15
2014-03-22,0,1,0,0,0,6,1,2,59,0,26.6,14.5,62.0,37.0,0.0,15
2014-03-23,0,0,0,0,0,1,0,0,1,0,29.8,15.5,64.0,68.0,0.0,15
2014-03-24,0,0,0,0,0,0,7,12,54,0,21.5,13.5,90.0,86.0,5.4,15
2014-03-25,0,0,0,0,0,1,3,0,42,2,19.4,12.5,85.0,56.0,3.4,15
2014-03-26,0,4,1,0,1,0,1,4,81,0,26.6,14.0,71.0,42.0,0.0,15
2014-03-27,0,0,0,0,0,1,0,2,59,0,27.6,15.0,76.0,41.0,0.0,15
2014-03-28,0,0,0,0,0,0,1,0,57,0,26.0,16.0,81.0,60.0,0.5,15
2014-03-29,0,0,1,0,21,5,1,0,53,0,28.0,15.5,64.0,37.0,0.0,15
2014-03-30,0,0,0,0,0,0,0,0,1,0,29.5,17.0,65.0,32.0,0.0,15
2014-03-31,0,1,8,0,0,15,10,7,73,0,0,0,0,0,0,15
2014-04-01,0,0,4,0,4,2,6,0,66,0,31.8,16.5,0.0,0.0,0.0,15
2014-04-02,0,3,3,0,0,2,7,8,33,0,28.8,16.2,0.0,0.0,1.0,15
2014-04-03,0,1,1,0,4,2,11,1,109,0,28.0,14.0,0.0,0.0,9.0,15
2014-04-04,0,14,1,0,7,5,6,0,79,0,29.5,16.0,0.0,0.0,0.0,15
2014-04-05,0,9,3,0,3,3,30,3,50,0,29.5,18.0,0.0,0.0,0.0,15
2014-04-06,0,1,0,0,1,2,1,0,0,0,26.0,17.6,0.0,0.0,0.1,15
2014-04-07,0,3,3,0,0,1,4,1,51,0,28.5,15.3,0.0,0.0,0.2,15
2014-04-08,0,3,3,0,3,1,1,3,26,1,29.7,14.1,0.0,0.0,2.0,15
2014-04-09,0,7,3,0,0,7,1,2,47,0,31.8,17.0,0.0,0.0,0.0,15
2014-04-10,0,2,4,0,0,3,1,3,5,0,33.2,18.0,0.0,0.0,0.0,15
2014-04-11,0,30,0,0,0,1,4,28,18,0,33.8,17.0,0.0,0.0,0.0,15
2014-04-12,0,77,0,0,3,1,0,0,6,0,34.0,18.7,0.0,0.0,0.0,15
2014-04-13,0,0,0,0,0,0,0,0,3,0,29.2,18.0,0.0,0.0,0.4,15
2014-04-14,0,2,1,0,1,1,8,19,182,0,33.0,15.7,0.0,0.0,0.0,15
2014-04-15,0,2,0,0,0,0,4,0,83,0,33.0,18.0,0.0,0.0,0.0,15
2014-04-16,0,2,0,0,0,0,3,5,10,0,32.6,19.5,0.0,0.0,0.0,15
2014-04-17,0,0,1,0,0,0,2,0,11,0,27.2,14.5,0.0,0.0,21.0,15
2014-04-18,0,0,1,0,0,0,0,7,97,0,26.3,15.0,0.0,0.0,0.4,15
2014-04-19,0,26,2,0,0,0,0,0,87,0,27.6,13.2,0.0,0.0,30.0,15
2014-04-20,0,0,0,0,0,0,0,0,125,0,31.5,14.5,0.0,0.0,0.0,15
2014-04-21,0,2,2,0,2,3,0,0,55,0,31.7,18.5,0.0,0.0,0.0,15
2014-04-22,0,26,4,0,2,1,2,0,52,4,33.0,19.4,0.0,0.0,0.0,15
2014-04-23,0,12,3,0,1,0,6,2,24,0,34.7,18.7,0.0,0.0,0.0,15
2014-04-24,0,5,1,0,2,4,5,1,52,0,37.0,20.0,0.0,0.0,0.0,15
2014-04-25,0,1,2,0,8,5,1,0,61,0,37.0,21.0,0.0,0.0,1.0,15
2014-04-26,0,101,9,0,0,0,3,2,114,0,36.7,23.0,0.0,0.0,0.0,15
2014-04-27,0,3,0,0,0,0,0,0,35,0,37.8,21.0,0.0,0.0,0.0,15
2014-04-28,0,0,1,0,0,0,7,1,61,0,39.7,23.0,0.0,0.0,0.0,15
2014-04-29,0,1,49,0,1,4,7,9,38,0,40.6,23.0,0.0,0.0,0.0,15
2014-04-30,0,0,0,0,2,0,0,0,43,19,41.7,22.5,0.0,0.0,0.0,15
2014-05-01,0,0,0,0,0,0,1,0,77,0,42.2,25.5,0.0,0.0,0.0,15
2014-05-02,0,23,4,0,13,0,4,0,65,0,42.9,25.8,0.0,0.0,0.0,15
2014-05-03,0,11,0,0,4,0,5,2,84,0,38.0,24.7,0.0,0.0,0.1,15
2014-05-04,0,0,0,0,0,0,0,0,65,0,38.5,26.5,0.0,0.0,0.0,15
2014-05-05,0,13,8,0,0,0,4,0,24,0,36.0,21.0,0.0,0.0,1.0,15
2014-05-06,0,1,0,0,0,0,4,9,62,2,36.2,23.6,0.0,0.0,0.0,15
2014-05-07,0,37,0,0,1,0,1,4,28,0,37.6,22.3,0.0,0.0,1.0,15
2014-05-08,0,25,1,0,0,0,2,2,47,0,39.5,21.2,0.0,0.0,0.0,15
2014-05-09,0,18,10,0,0,20,8,7,6,0,37.4,21.5,0.0,0.0,2.0,15
2014-05-10,0,17,0,0,19,7,2,4,87,0,33.0,23.5,0.0,0.0,0.0,15
2014-05-11,0,5,0,0,2,3,0,0,0,0,33.0,22.5,0.0,0.0,0.8,15
2014-05-12,0,3,2,0,4,12,5,0,70,0,33.2,20.6,0.0,0.0,0.1,15
2014-05-13,0,1,0,0,1,0,4,2,4,0,29.7,14.4,0.0,0.0,12.0,15
2014-05-14,0,0,0,0,0,0,0,0,13,0,31.2,17.5,0.0,0.0,7.0,15
2014-05-15,0,0,2,0,0,0,3,1,160,0,33.8,19.5,0.0,0.0,0.0,15
2014-05-16,0,11,15,0,2,0,3,3,52,5,36.0,21.6,0.0,0.0,0.0,15
2014-05-17,0,9,1,0,7,0,7,1,65,0,34.5,20.5,0.0,0.0,0.0,15
2014-05-18,0,0,0,0,0,0,0,0,7,0,33.7,21.0,0.0,0.0,0.0,15
2014-05-19,0,0,0,0,0,0,0,0,5,0,35.6,22.5,0.0,0.0,0.0,15
2014-05-20,0,0,0,0,1,0,0,1,77,1,35.5,23.4,0.0,0.0,5.0,15
2014-05-21,0,0,0,0,17,0,1,2,127,0,37.3,23.0,0.0,0.0,0.0,15
2014-05-22,0,0,1,0,0,0,0,7,62,7,39.7,23.0,0.0,0.0,0.0,15
2014-05-23,0,16,0,0,0,0,0,11,86,0,35.0,26.0,0.0,0.0,0.1,15
2014-05-24,0,0,0,0,0,0,0,0,38,0,39.1,20.5,0.0,0.0,0.1,15
2014-05-25,0,0,0,0,0,0,0,0,4,0,40.0,24.4,0.0,0.0,0.0,15
2014-05-26,0,0,0,0,0,0,0,29,10,0,38.5,25.0,0.0,0.0,0.0,15
2014-05-27,0,0,0,0,0,0,0,5,27,0,40.3,25.0,0.0,0.0,0.1,15
2014-05-28,0,3,2,0,0,7,10,12,192,0,41.7,25.4,0.0,0.0,0.0,15
2014-05-29,0,1,0,0,0,14,5,12,30,2,43.2,26.5,0.0,0.0,0.0,15
2014-05-30,0,6,0,0,0,1,1,21,98,0,37.5,28.0,0.0,0.0,0.0,15
2014-05-31,0,9,1,0,0,3,1,3,55,0,42.7,25.1,0.0,0.0,0.1,15
2014-06-01,0,0,0,0,0,0,0,0,0,0,39.0,26.0,0.0,0.0,0.0,15
2014-06-02,0,0,0,0,0,0,2,12,28,0,42.0,26.0,0.0,0.0,0.0,15
2014-06-03,0,2,0,0,0,0,0,0,40,0,42.2,27.0,0.0,0.0,0.0,15
2014-06-04,0,9,0,0,0,0,0,0,1,0,43.8,28.0,0.0,0.0,0.0,15
2014-06-05,0,0,0,0,0,0,2,0,352,0,44.8,30.0,0.0,0.0,0.0,15
2014-06-06,0,6,0,0,0,14,0,0,138,0,45.3,28.5,0.0,0.0,0.0,15
2014-06-07,0,0,8,0,0,10,6,10,6,0,45.0,30.5,0.0,0.0,0.0,15
2014-06-08,0,4,0,0,0,0,0,0,22,0,46.0,28.5,0.0,0.0,0.0,15
2014-06-09,0,4,0,0,0,0,16,2,18,0,45.6,29.6,0.0,0.0,0.0,15
2014-06-10,0,2,6,0,0,0,6,0,0,0,45.7,28.0,0.0,0.0,0.0,15
2014-06-11,0,2,2,0,4,0,10,22,82,0,42.8,30.0,0.0,0.0,0.0,15
2014-06-12,0,22,0,0,2,0,6,2,0,6,42.0,26.0,0.0,0.0,0.0,15
2014-06-13,0,6,4,0,0,2,10,0,20,0,40.0,27.0,0.0,0.0,0.0,15
2014-06-14,0,2,0,0,1,0,2,0,44,0,41.3,27.4,0.0,0.0,0.0,15
2014-06-15,0,0,0,0,0,0,0,0,0,0,42.4,29.5,0.0,0.0,0.0,15
2014-06-16,0,0,0,0,0,0,10,20,2,0,43.3,31.0,0.0,0.0,0.0,15
2014-06-17,0,2,0,0,0,2,6,12,192,2,43.0,30.0,0.0,0.0,0.0,15
2014-06-18,0,4,0,0,0,10,0,0,210,0,41.0,32.1,0.0,0.0,0.0,15
2014-06-19,0,2,0,0,0,4,2,18,100,0,43.0,29.5,0.0,0.0,0.0,15
2014-06-20,0,4,0,0,1,0,6,8,206,0,43.1,30.5,0.0,0.0,0.0,15
2014-06-21,0,6,0,0,0,0,4,0,100,0,40.2,29.6,0.0,0.0,0.0,15
2014-06-22,0,0,0,0,0,0,0,0,16,0,37.2,22.0,0.0,0.0,9.0,15
2014-06-23,0,2,0,0,0,0,2,0,120,0,38.2,25.5,0.0,0.0,0.0,15
2014-06-24,0,0,0,0,0,0,0,0,224,6,38.5,23.0,0.0,0.0,8.0,15
2014-06-25,0,0,0,0,0,0,0,0,128,0,33.4,27.0,0.0,0.0,0.0,15
2014-06-26,0,2,0,0,0,0,16,6,196,0,37.0,20.5,0.0,0.0,9.0,15
2014-06-27,0,0,0,0,0,0,0,2,100,0,40.0,26.2,0.0,0.0,0.0,15
2014-06-28,0,0,10,0,0,2,10,6,230,0,41.0,30.0,0.0,0.0,0.0,15
2014-06-29,0,0,0,0,0,0,0,0,18,0,33.8,20.0,0.0,0.0,24.0,15
2014-06-30,0,4,0,0,0,0,16,12,100,0,37.5,22.0,0.0,0.0,0.1,15
2014-07-01,0,8,0,0,0,10,8,6,54,0,33.8,22.0,0.0,0.0,6.0,15
2014-07-02,0,0,0,0,0,0,26,2,60,0,31.5,24.1,0.0,0.0,0.0,15
2014-07-03,0,10,22,0,7,0,18,2,508,8,34.0,25.0,0.0,0.0,0.1,15
2014-07-04,0,2,58,2,0,8,100,12,80,0,36.4,24.0,0.0,0.0,9.0,15
2014-07-05,0,8,30,0,3,12,42,4,172,0,38.2,27.0,0.0,0.0,0.0,15
2014-07-06,0,0,78,0,0,0,46,0,8,0,37.0,26.5,0.0,0.0,0.0,15
2014-07-07,0,6,60,0,1,22,26,4,148,0,39.5,25.8,0.0,0.0,0.1,15
