date,confirmed,Awareness,Larviciding,Fogging,irs,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,Max_Temp,Min_Temp,Max_Humidity,Min_Humidity,Rainfall,cluster
2015-12-23,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,5
2015-12-24,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,5
2015-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2015-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2015-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2015-12-28,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,5
2015-12-29,0,0,0,0,0,0,1,0,65,0,0,0,0,0,0,5
2015-12-30,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,5
2015-12-31,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,5
2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-01-03,0,0,0,0,0,0,1,0,78,0,0,0,0,0,0,6
2015-01-04,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,6
2015-01-05,0,3,0,0,0,0,1,0,30,0,0,0,0,0,0,6
2015-01-06,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6
2015-01-07,0,0,0,0,0,0,2,9,21,0,0,0,0,0,0,6
2015-01-08,0,0,8,0,0,0,0,0,54,0,0,0,0,0,0,6
2015-01-09,0,0,5,0,0,0,0,6,29,0,0,0,0,0,0,6
2015-01-10,0,0,8,0,0,0,0,0,14,0,0,0,0,0,0,6
2015-01-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
2015-01-12,0,0,12,0,0,0,0,0,39,0,0,0,0,0,0,6
2015-01-13,0,0,1,0,0,0,4,6,80,0,0,0,0,0,0,6
2015-01-14,0,0,0,0,0,0,3,1,27,0,0,0,0,0,0,6
2015-01-15,0,0,0,0,0,0,1,0,54,0,0,0,0,0,0,6
2015-01-16,0,0,0,0,0,0,2,0,22,0,0,0,0,0,0,6
2015-01-17,0,0,0,0,0,0,0,2,42,0,0,0,0,0,0,6
2015-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-01-19,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2015-01-20,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,6
2015-01-21,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,6
2015-01-22,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6
2015-01-23,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,6
2015-01-24,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6
2015-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-01-26,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,6
2015-01-27,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,6
2015-01-28,0,3,0,0,0,1,55,8,21,0,0,0,0,0,0,6
2015-01-29,0,0,0,0,0,0,36,0,47,0,0,0,0,0,0,6
2015-01-30,0,0,0,0,0,0,1,0,49,0,0,0,0,0,0,6
2015-01-31,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,6
2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-02-02,0,0,0,0,1,0,1,0,12,0,0,0,0,0,0,6
2015-02-03,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6
2015-02-04,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,6
2015-02-05,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6
2015-02-06,0,0,0,0,0,0,0,10,0,0,21.3,8.2,81.0,45.0,0.0,6
2015-02-07,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,6
2015-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-02-09,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,6
2015-02-10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6
2015-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-02-12,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,6
2015-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-02-17,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6
2015-02-18,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,6
2015-02-19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
2015-02-20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6
2015-02-21,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,6
2015-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-02-23,0,7,4,0,20,0,11,2,4,0,0,0,0,0,0,6
2015-02-24,0,1,4,0,2,0,23,17,5,0,0,0,0,0,0,6
2015-02-25,0,1,0,0,3,0,1,0,4,0,0,0,0,0,0,6
2015-02-26,0,6,4,0,0,0,6,0,62,0,0,0,0,0,0,6
2015-02-27,0,6,9,0,7,0,8,7,141,0,0,0,0,0,0,6
2015-02-28,0,0,0,0,1,0,0,2,99,0,0,0,0,0,0,6
2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-03-02,0,3,8,0,16,0,26,5,46,0,0,0,0,0,0,6
2015-03-03,0,26,0,0,0,0,0,0,178,0,0,0,0,0,0,6
2015-03-04,0,10,10,0,8,1,25,2,40,0,0,0,0,0,0,6
2015-03-05,0,4,0,0,0,0,14,1,62,0,0,0,0,0,0,6
2015-03-06,0,0,2,0,0,0,4,0,70,5,0,0,0,0,0,6
2015-03-07,0,5,7,0,12,0,6,2,42,0,0,0,0,0,0,6
2015-03-08,0,1,0,0,0,0,0,0,68,0,0,0,0,0,0,6
2015-03-09,0,10,6,0,3,0,9,2,64,0,0,0,0,0,0,6
2015-03-10,0,9,9,0,0,0,10,3,58,0,0,0,0,0,0,6
2015-03-11,0,0,4,0,4,0,9,4,174,0,0,0,0,0,0,6
2015-03-12,0,3,0,0,0,0,4,1,35,0,0,0,0,0,0,6
2015-03-13,0,2,7,0,0,0,14,0,203,0,26.7,12.7,81.0,50.0,0.0,6
2015-03-14,0,0,2,0,0,0,5,7,167,0,0,0,0,0,0,6
2015-03-15,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,6
2015-03-16,0,2,1,0,0,0,1,0,43,0,0,0,0,0,0,6
2015-03-17,0,0,10,0,0,0,2,0,83,0,0,0,0,0,0,6
2015-03-18,0,0,0,0,0,0,0,23,71,0,0,0,0,0,0,6
2015-03-19,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,6
2015-03-20,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,6
2015-03-21,0,1,1,0,3,0,1,0,89,0,0,0,0,0,0,6
2015-03-22,0,0,3,0,0,0,0,0,74,0,0,0,0,0,0,6
2015-03-23,0,10,3,0,0,1,0,0,95,0,32.8,19.6,71.0,32.0,0.0,6
2015-03-24,0,8,9,0,13,1,13,5,112,0,0,0,0,0,0,6
2015-03-25,0,12,30,0,6,0,132,3,105,0,31.8,19.2,61.0,35.0,0.0,6
2015-03-26,0,12,26,0,11,2,108,8,83,1,0,0,0,0,0,6
2015-03-27,0,6,25,0,16,0,47,21,98,0,0,0,0,0,0,6
2015-03-28,0,9,45,0,9,1,25,18,123,0,0,0,0,0,0,6
2015-03-29,0,15,51,0,22,2,34,4,0,0,0,0,0,0,0,6
2015-03-30,0,11,45,0,14,5,45,36,91,0,0,0,0,0,0,6
2015-03-31,0,2,51,0,19,3,23,1,121,0,0,0,0,0,0,6
2015-04-01,0,7,62,0,9,0,19,47,112,0,0,0,0,0,0,6
2015-04-02,0,0,51,0,19,0,19,43,113,2,0,0,0,0,0,6
2015-04-03,0,5,64,0,24,0,37,19,139,0,0,0,0,0,0,6
2015-04-04,0,2,57,0,7,0,60,24,83,0,0,0,0,0,0,6
2015-04-05,0,3,35,0,40,3,0,44,0,0,0,0,0,0,0,6
2015-04-06,0,4,106,0,24,1,14,51,24,0,26.5,18.5,77.0,54.0,0.0,6
2015-04-07,0,5,44,0,12,1,17,41,84,0,0,0,0,0,0,6
2015-04-08,0,1,64,0,25,0,25,99,66,0,0,0,0,0,0,6
2015-04-09,0,5,68,0,29,1,41,91,116,0,0,0,0,0,0,6
2015-04-10,0,13,86,0,26,4,24,23,85,0,0,0,0,0,0,6
2015-04-11,0,4,73,0,20,1,23,36,81,1,0,0,0,0,0,6
2015-04-12,0,4,40,0,6,0,1,27,2,0,0,0,0,0,0,6
2015-04-13,0,8,14,0,9,0,41,28,62,0,0,0,0,0,0,6
2015-04-14,0,1,35,0,12,0,19,16,71,0,0,0,0,0,0,6
2015-04-15,0,0,20,0,14,0,16,104,46,0,0,0,0,0,0,6
2015-04-16,0,1,18,0,0,0,18,77,75,1,0,0,0,0,0,6
2015-04-17,0,8,37,0,12,1,3,13,102,0,0,0,0,0,0,6
2015-04-18,0,1,22,0,25,4,15,30,89,0,0,0,0,0,0,6
2015-04-19,0,0,22,0,4,1,7,29,3,0,0,0,0,0,0,6
2015-04-20,0,5,43,1,14,2,26,126,88,0,0,0,0,0,0,6
2015-04-21,0,2,35,2,22,2,4,47,92,0,0,0,0,0,0,6
2015-04-22,0,1,61,0,4,0,5,26,70,0,0,0,0,0,0,6
2015-04-23,0,22,53,0,12,1,19,51,110,0,0,0,0,0,0,6
2015-04-24,0,10,47,0,88,4,8,36,41,0,0,0,0,0,0,6
2015-04-25,0,1,38,0,16,0,2,65,124,0,0,0,0,0,0,6
2015-04-26,0,1,22,0,0,0,0,45,0,0,0,0,0,0,0,6
2015-04-27,0,8,45,0,8,1,1,138,69,0,0,0,0,0,0,6
2015-04-28,0,5,68,0,3,0,33,61,82,0,0,0,0,0,0,6
2015-04-29,0,20,79,0,20,0,13,65,70,0,0,0,0,0,0,6
2015-04-30,0,6,25,0,16,1,18,18,65,0,0,0,0,0,0,6
2015-05-01,0,1,1,0,1,0,2,5,87,0,0,0,0,0,0,6
2015-05-02,0,0,75,11,6,1,2,68,87,0,0,0,0,0,0,6
2015-05-03,0,26,35,0,9,0,1,41,5,0,0,0,0,0,0,6
2015-05-04,0,21,23,1,9,1,6,143,36,0,0,0,0,0,0,6
2015-05-05,0,7,24,10,35,0,15,72,80,0,0,0,0,0,0,6
2015-05-06,0,16,11,0,2,2,13,18,99,0,0,0,0,0,0,6
2015-05-07,0,12,44,18,31,1,3,35,129,0,0,0,0,0,0,6
2015-05-08,0,5,1,0,4,0,13,31,119,0,0,0,0,0,0,6
2015-05-09,0,18,2,0,7,4,17,38,100,1,0,0,0,0,0,6
2015-05-10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
2015-05-11,0,9,12,0,11,0,11,101,161,1,0,0,0,0,0,6
2015-05-12,0,17,7,0,2,0,19,84,129,0,0,0,0,0,0,6
2015-05-13,0,6,33,0,1,1,11,102,117,0,0,0,0,0,0,6
2015-05-14,0,13,7,0,0,0,5,72,124,0,0,0,0,0,0,6
2015-05-15,0,1,6,0,0,0,14,52,102,0,0,0,0,0,0,6
2015-05-16,0,1,0,0,0,2,8,102,146,5,0,0,0,0,0,6
2015-05-17,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6
2015-05-18,0,1,3,0,4,2,10,40,51,1,0,0,0,0,0,6
2015-05-19,0,0,7,0,0,1,3,47,165,0,0,0,0,0,0,6
2015-05-20,0,2,0,1,0,1,9,52,138,0,0,0,0,0,0,6
2015-05-21,0,0,0,0,0,0,4,70,98,0,0,0,0,0,0,6
2015-05-22,0,4,3,0,0,4,1,46,107,0,0,0,0,0,0,6
2015-05-23,0,0,0,0,0,0,9,56,81,0,0,0,0,0,0,6
2015-05-24,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,6
2015-05-25,0,4,0,0,0,4,3,98,24,0,0,0,0,0,0,6
2015-05-26,0,4,16,0,0,0,7,34,57,0,0,0,0,0,0,6
2015-05-27,0,3,2,0,0,4,5,53,155,0,0,0,0,0,0,6
2015-05-28,0,3,0,0,0,1,0,40,51,0,0,0,0,0,0,6
2015-05-29,0,7,0,0,0,0,4,19,100,0,0,0,0,0,0,6
2015-05-30,0,3,2,0,1,0,1,7,77,0,0,0,0,0,0,6
2015-05-31,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6
2015-06-01,0,13,22,0,0,0,5,32,98,0,0,0,0,0,0,6
2015-06-02,0,4,10,0,0,0,5,46,99,0,0,0,0,0,0,6
2015-06-03,0,16,29,0,5,12,34,60,80,4,0,0,0,0,0,6
2015-06-04,0,461,21,0,4,2,256,80,128,0,0,0,0,0,0,6
2015-06-05,0,40,4,0,3,0,11,53,70,0,0,0,0,0,0,6
2015-06-06,0,18,12,0,0,0,8,38,119,7,0,0,0,0,0,6
2015-06-07,0,0,0,0,0,0,7,8,0,1,0,0,0,0,0,6
2015-06-08,0,23,2,0,0,0,1,67,62,0,0,0,0,0,0,6
2015-06-09,0,12,8,0,0,1,12,62,63,0,0,0,0,0,0,6
2015-06-10,0,22,1,0,1,0,11,34,73,0,0,0,0,0,0,6
2015-06-11,0,4,5,0,8,0,178,50,74,0,0,0,0,0,0,6
2015-06-12,0,13,3,0,1,0,12,59,88,0,40.7,26.0,60.0,32.0,0.0,6
2015-06-13,0,22,2,0,9,0,2,47,88,0,0,0,0,0,0,6
2015-06-14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6
2015-06-15,0,133,0,0,0,0,9,24,117,0,0,0,0,0,0,6
2015-06-16,0,63,9,0,0,0,20,30,100,0,0,0,0,0,0,6
2015-06-17,0,18,4,0,0,0,4,28,90,0,0,0,0,0,0,6
2015-06-18,0,32,3,0,4,0,210,53,65,0,0,0,0,0,0,6
2015-06-19,0,32,0,0,0,0,0,35,10,0,0,0,0,0,0,6
2015-06-20,0,1,3,0,0,0,11,62,83,0,0,0,0,0,0,6
2015-06-21,0,31,0,0,0,0,13,7,1,0,37.3,23.0,70.0,41.0,1.1,6
2015-06-22,0,33,12,0,0,0,19,55,87,0,0,0,0,0,0,6
2015-06-23,0,35,29,0,0,0,15,132,70,0,0,0,0,0,0,6
2015-06-24,0,32,20,0,0,0,24,63,74,0,0,0,0,0,0,6
2015-06-25,0,40,108,0,0,0,15,71,49,0,0,0,0,0,0,6
2015-06-26,0,26,7,0,1,0,22,72,107,0,0,0,0,0,0,6
2015-06-27,0,29,29,0,0,0,10,81,113,0,0,0,0,0,0,6
2015-06-28,0,0,0,0,0,1,2,0,21,0,0,0,0,0,0,6
2015-06-29,0,4,2,0,0,0,7,79,7,0,0,0,0,0,0,6
2015-06-30,0,37,18,0,0,0,33,86,125,0,0,0,0,0,0,6
2015-07-01,0,38,2,0,0,0,36,63,68,0,0,0,0,0,0,6
2015-07-02,0,54,4,0,0,0,24,63,104,0,0,0,0,0,0,6
2015-07-03,0,26,1,0,0,0,2,29,81,0,0,0,0,0,0,6
2015-07-04,0,44,43,0,3,0,15,43,62,6,0,0,0,0,0,6
2015-07-05,0,0,0,0,0,0,0,11,23,0,0,0,0,0,0,6
2015-07-06,0,2,62,0,0,0,9,45,25,0,0,0,0,0,0,6
2015-07-07,0,10,1,0,0,0,54,43,77,0,0,0,0,0,0,6
2015-07-08,0,4,38,0,1,1,6,53,93,0,0,0,0,0,0,6
2015-07-09,0,3,88,0,0,0,18,27,71,0,36.2,23.2,77.0,56.0,0.0,6
2015-07-10,0,0,50,0,0,0,9,37,81,0,0,0,0,0,0,6
2015-07-11,0,0,14,0,0,0,16,28,92,0,0,0,0,0,0,6
2015-07-12,0,0,0,0,0,0,0,22,5,0,29.2,23.5,93.0,89.0,14.2,6
2015-07-13,0,111,27,0,3,0,36,49,7,0,0,0,0,0,0,6
2015-07-14,0,3,15,0,11,0,13,53,35,0,34.0,27.3,84.0,57.0,0.1,6
2015-07-15,0,0,14,0,1,0,8,33,71,1,0,0,0,0,0,6
2015-07-16,0,1,2,0,4,0,3,22,97,0,0,0,0,0,0,6
2015-07-17,0,0,0,0,0,0,0,27,62,0,0,0,0,0,0,6
2015-07-18,0,3,0,0,0,0,6,6,0,0,0,0,0,0,0,6
2015-07-19,0,0,1,0,0,0,2,16,0,0,0,0,0,0,0,6
2015-07-20,0,2,17,0,0,2,6,2,34,0,0,0,0,0,0,6
2015-07-21,0,1,0,0,0,0,18,8,84,0,0,0,0,0,0,6
2015-07-22,0,3,10,0,1,0,24,64,28,0,0,0,0,0,0,6
2015-07-23,0,9,36,0,1,0,43,57,20,0,0,0,0,0,0,6
2015-07-24,0,3,28,0,3,0,56,43,137,0,0,0,0,0,0,6
2015-07-25,0,24,69,0,31,0,27,33,106,0,0,0,0,0,0,6
2015-07-26,0,16,35,0,29,0,19,13,180,0,0,0,0,0,0,6
2015-07-27,0,3,117,0,47,0,69,48,1267,0,0,0,0,0,0,6
2015-07-28,0,2,88,0,25,0,47,46,1306,0,0,0,0,0,0,6
2015-07-29,0,3,109,0,36,0,17,101,744,0,0,0,0,0,0,6
2015-07-30,0,65,26,0,14,0,13,47,77,0,0,0,0,0,0,6
2015-07-31,0,16,150,1,21,0,5,57,292,0,0,0,0,0,0,6
2015-08-01,0,2,162,0,19,0,28,75,166,0,0,0,0,0,0,6
2015-08-02,0,5,159,0,54,0,29,50,115,0,0,0,0,0,0,6
2015-08-03,0,6,221,0,13,3,22,62,171,0,0,0,0,0,0,6
2015-08-04,0,3,187,0,47,6,7,61,127,0,34.4,28.4,88.0,80.0,8.3,6
2015-08-05,0,14,128,0,29,0,7,56,188,0,0,0,0,0,0,6
2015-08-06,0,2,216,0,106,0,10,52,306,0,0,0,0,0,0,6
2015-08-07,0,17,154,1,58,2,18,79,168,0,0,0,0,0,0,6
2015-08-08,0,26,155,1,64,2,5,69,414,0,0,0,0,0,0,6
2015-08-09,0,2,178,0,31,0,15,98,98,0,0,0,0,0,0,6
2015-08-10,0,28,136,0,14,4,18,59,247,0,0,0,0,0,0,6
2015-08-11,0,2,168,0,57,5,6,70,228,1,0,0,0,0,0,6
2015-08-12,0,2,152,0,71,2,15,61,155,0,0,0,0,0,0,6
2015-08-13,0,2,218,0,84,1,32,61,123,0,0,0,0,0,0,6
2015-08-14,0,0,125,0,75,0,27,78,201,0,0,0,0,0,0,6
2015-08-15,0,10,205,0,61,0,5,56,201,0,0,0,0,0,0,6
2015-08-16,0,1,107,0,36,1,7,57,12,0,0,0,0,0,0,6
2015-08-17,0,4,179,0,55,0,25,71,423,0,0,0,0,0,0,6
2015-08-18,0,8,109,0,63,0,135,68,153,0,0,0,0,0,0,6
2015-08-19,0,2,160,0,5,0,13,56,148,0,0,0,0,0,0,6
2015-08-20,0,3,176,0,34,0,11,67,149,10,0,0,0,0,0,6
2015-08-21,0,16,119,0,34,0,6,42,182,0,0,0,0,0,0,6
2015-08-22,0,15,111,0,23,0,3,51,132,0,0,0,0,0,0,6
2015-08-23,0,6,155,0,29,0,5,43,4,0,0,0,0,0,0,6
2015-08-24,0,11,165,0,26,0,19,47,115,0,0,0,0,0,0,6
2015-08-25,0,5,208,1,24,1,80,68,107,0,0,0,0,0,0,6
2015-08-26,0,14,222,1,68,0,13,94,245,0,0,0,0,0,0,6
2015-08-27,0,1,181,0,14,0,8,50,119,0,0,0,0,0,0,6
2015-08-28,0,5,121,1,3,0,4,61,136,0,0,0,0,0,0,6
2015-08-29,0,3,143,1,59,3,9,50,147,0,36.5,29.0,63.0,61.0,0.0,6
2015-08-30,0,2,105,0,31,0,1,50,24,0,0,0,0,0,0,6
2015-08-31,0,2,108,0,20,1,4,37,26,0,0,0,0,0,0,6
2015-09-01,0,6,113,0,23,0,3,45,144,0,0,0,0,0,0,6
2015-09-02,0,2,150,0,3,0,1,47,18,0,0,0,0,0,0,6
2015-09-03,0,0,104,0,3,1,11,78,141,0,0,0,0,0,0,6
2015-09-04,0,0,119,1,20,0,1,38,142,0,0,0,0,0,0,6
2015-09-05,0,0,111,0,15,0,1,37,38,0,0,0,0,0,0,6
2015-09-06,0,0,63,0,27,0,0,56,71,0,36.0,24.0,49.0,64.0,0.0,6
2015-09-07,0,0,121,0,9,0,20,51,59,16,0,0,0,0,0,6
2015-09-08,0,0,110,0,45,0,4,74,62,0,0,0,0,0,0,6
2015-09-09,0,0,108,0,8,0,0,41,68,0,0,0,0,0,0,6
2015-09-10,0,1,141,0,14,0,1,62,45,1,0,0,0,0,0,6
2015-09-11,0,0,16,0,11,0,0,0,9,0,0,0,0,0,0,6
2015-09-12,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,6
2015-09-13,0,0,12,0,12,0,8,3,0,0,0,0,0,0,0,6
2015-09-14,0,0,14,0,0,0,3,31,43,0,0,0,0,0,0,6
2015-09-15,0,0,1,0,0,0,7,13,169,0,0,0,0,0,0,6
2015-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2015-09-17,0,0,9,0,0,0,0,26,46,0,0,0,0,0,0,6
2015-09-18,0,1,5,0,4,0,8,20,12,0,0,0,0,0,0,6
2015-09-19,0,1,63,0,8,0,2,28,46,0,0,0,0,0,0,6
2015-09-20,0,0,37,0,14,0,3,27,2,1,0,0,0,0,0,6
2015-09-21,0,0,22,0,0,0,1,2,4,0,0,0,0,0,0,6
2015-09-22,0,3,36,0,17,0,10,57,3,0,0,0,0,0,0,6
2015-09-23,0,2,48,0,8,0,7,47,6,0,0,0,0,0,0,6
2015-09-24,0,0,1,0,0,0,3,13,0,0,0,0,0,0,0,6
2015-09-25,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,6
2015-09-26,0,0,20,0,6,0,0,30,0,0,0,0,0,0,0,6
2015-09-27,0,0,14,0,0,0,0,8,3,0,0,0,0,0,0,6
2015-09-28,0,0,46,0,10,0,0,16,0,0,0,0,0,0,0,6
2015-09-29,0,0,146,0,30,0,1,16,0,0,0,0,0,0,0,6
2015-09-30,0,0,135,0,86,1,31,23,6,0,0,0,0,0,0,6
2015-10-01,0,0,32,0,0,0,4,49,12,0,0,0,0,0,0,6
2015-10-02,0,5,48,0,23,1,4,46,32,0,0,0,0,0,0,6
2015-10-03,0,4,106,0,12,0,2,39,6,0,0,0,0,0,0,6
2015-10-04,0,0,50,3,33,0,3,36,0,0,0,0,0,0,0,6
2015-10-05,0,0,20,0,0,0,15,8,3,0,0,0,0,0,0,6
2015-10-06,0,1,74,0,7,0,0,63,8,0,0,0,0,0,0,6
2015-10-07,0,1,79,0,22,0,0,28,15,0,34.6,23.7,58.0,37.0,0.0,6
2015-10-08,0,1,116,0,25,0,6,7,0,0,0,0,0,0,0,6
2015-10-09,0,0,38,0,0,0,2,9,0,0,0,0,0,0,0,6
2015-10-10,0,1,23,0,13,0,0,46,9,0,0,0,0,0,0,6
2015-10-11,0,0,0,0,0,0,0,0,2,0,34.9,22.5,44.0,31.0,0.0,6
2015-10-12,0,6,88,0,4,0,9,59,36,0,0,0,0,0,0,6
2015-10-13,0,2,17,0,3,0,0,1,6,0,0,0,0,0,0,6
2015-10-14,0,1,100,0,0,0,3,32,1,0,0,0,0,0,0,6
2015-10-15,0,2,59,0,21,0,4,74,7,0,0,0,0,0,0,6
2015-10-16,0,0,44,0,37,0,0,9,11,0,0,0,0,0,0,6
2015-10-17,0,0,54,0,0,0,0,19,6,0,0,0,0,0,0,6
2015-10-18,0,0,42,0,0,0,0,35,0,0,0,0,0,0,0,6
2015-10-19,0,0,75,0,4,0,0,51,19,0,27.8,20.5,82.0,58.0,0.0,6
2015-10-20,0,1,11,0,3,0,0,0,10,0,0,0,0,0,0,6
2015-10-21,0,0,8,0,0,0,0,6,1,0,0,0,0,0,0,6
2015-10-22,0,1,60,0,12,0,0,27,2,0,0,0,0,0,0,6
2015-10-23,0,0,28,0,29,0,1,4,4,0,0,0,0,0,0,6
2015-10-24,0,0,5,0,0,0,0,23,0,0,0,0,0,0,0,6
2015-10-25,0,0,52,0,0,0,10,41,0,0,0,0,0,0,0,6
2015-10-26,0,0,70,0,14,0,16,50,33,0,0,0,0,0,0,6
2015-10-27,0,0,30,0,1,0,0,13,4,0,0,0,0,0,0,6
2015-10-28,0,0,69,0,16,0,1,4,1,0,0,0,0,0,0,6
2015-10-29,0,0,15,0,8,0,1,9,4,0,0,0,0,0,0,6
2015-10-30,0,0,11,0,1,0,0,2,0,0,0,0,0,0,0,6
2015-10-31,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6
2015-11-01,0,0,10,0,0,0,3,4,0,0,0,0,0,0,0,6
2015-11-02,0,0,93,0,16,0,3,77,4,0,0,0,0,0,0,6
2015-11-03,4,2,67,0,17,1,0,72,24,0,0,0,0,0,0,6
2015-11-04,0,1,11,0,0,0,0,14,2,0,0,0,0,0,0,6
2015-11-05,0,0,79,0,0,0,1,38,9,0,0,0,0,0,0,6
2015-11-06,0,0,9,0,3,0,0,4,1,0,0,0,0,0,0,6
2015-11-07,0,0,44,0,0,0,1,33,2,0,26.6,13.6,60.0,43.0,0.0,6
2015-11-08,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,6
2015-11-09,0,0,26,0,0,0,0,45,17,0,0,0,0,0,0,6
2015-11-10,0,0,41,0,42,1,0,9,2,0,0,0,0,0,0,6
2015-11-11,0,2,80,0,13,0,31,53,4,0,0,0,0,0,0,6
2015-11-12,0,0,24,0,34,0,4,22,0,0,0,0,0,0,0,6
2015-11-13,0,0,31,0,74,0,14,4,0,0,0,0,0,0,0,6
2015-11-14,0,1,66,0,0,0,30,40,7,0,0,0,0,0,0,6
2015-11-15,0,0,39,0,0,0,48,10,0,0,0,0,0,0,0,6
2015-11-16,0,1,33,0,0,0,23,67,29,0,0,0,0,0,0,6
2015-11-17,0,0,1,0,0,0,0,92,5,3,0,0,0,0,0,6
2015-11-18,0,0,15,0,0,0,20,75,20,0,0,0,0,0,0,6
2015-11-19,0,2,11,0,0,0,3,55,29,0,28.0,11.2,63.0,43.0,0.0,6
2015-11-20,0,0,9,0,0,0,43,29,12,0,0,0,0,0,0,6
2015-11-21,0,0,6,0,4,0,7,20,14,0,0,0,0,0,0,6
2015-11-22,0,0,30,0,0,0,51,31,0,0,0,0,0,0,0,6
2015-11-23,0,0,61,0,6,0,11,61,110,0,0,0,0,0,0,6
2015-11-24,0,0,79,0,23,2,52,40,299,0,25.5,10.5,65.0,44.0,0.0,6
2015-11-25,0,0,46,0,13,0,39,45,164,0,0,0,0,0,0,6
2015-11-26,0,2,65,0,4,0,16,40,173,0,0,0,0,0,0,6
2015-11-27,0,3,57,0,7,0,18,75,147,2,0,0,0,0,0,6
2015-11-28,0,0,61,0,15,0,17,86,129,0,0,0,0,0,0,6
2015-11-29,0,0,29,0,0,0,34,40,2,0,0,0,0,0,0,6
2015-11-30,0,0,64,0,16,0,19,52,133,0,0,0,0,0,0,6
2015-12-01,0,1,85,0,0,0,69,63,120,0,0,0,0,0,0,6
2015-12-02,0,0,69,0,14,1,81,76,129,0,0,0,0,0,0,6
2015-12-03,0,0,41,0,46,0,105,64,110,0,0,0,0,0,0,6
2015-12-04,0,0,33,0,0,0,71,45,208,0,0,0,0,0,0,6
2015-12-05,0,1,36,0,0,1,2,58,99,0,0,0,0,0,0,6
2015-12-06,0,0,24,0,0,0,0,34,0,0,0,0,0,0,0,6
2015-12-07,0,0,27,0,0,0,38,72,93,0,0,0,0,0,0,6
2015-12-08,0,0,58,0,0,0,62,43,95,0,0,0,0,0,0,6
